distanceToTSS (log10)	group
0.229681842317676	dko CK
-0.275311354541812	dko CK
0.312177356439779	dko CK
0.257438566859814	dko CK
-0.387745659608864	dko CK
-0.443732241401597	dko CK
-0.517855418930029	dko CK
-0.532881719407397	dko CK
-0.400019635065159	dko CK
0.0795430074029061	dko CK
-0.565020928345294	dko CK
-0.3220124385824	dko CK
0	dko CK
-0.227115082589125	dko CK
0	dko CK
-0.407390904470732	dko CK
-0.353146546213979	dko CK
0	dko CK
0.293804359919337	dko CK
0	dko CK
-0.455301771657076	dko CK
-0.827627704767433	dko CK
0	dko CK
-0.265525335219074	dko CK
-0.571475903681944	dko CK
0	dko CK
-0.394626764272209	dko CK
-0.350441856535061	dko CK
-0.197831693328903	dko CK
0	dko CK
0.0692980121155293	dko CK
0.637489729512511	dko CK
0.681150749932421	dko CK
0	dko CK
0	dko CK
0	dko CK
0.821971817642043	dko CK
0.59516541479023	dko CK
0	dko CK
-0.523226041965701	dko CK
0.640878778701618	dko CK
0.281260687055013	dko CK
-0.191451014464895	dko CK
0	dko CK
0.786964259435733	dko CK
0.879439965995217	dko CK
0.483587296968894	dko CK
0	dko CK
-0.756331767321058	dko CK
0.691788524402698	dko CK
0.667639706056411	dko CK
0.642068627341504	dko CK
0.622524862403568	dko CK
0.594392550375427	dko CK
0.565965817446667	dko CK
0.545307116465824	dko CK
0.0187004986662434	dko CK
0.227115082589125	dko CK
0	dko CK
0	dko CK
0.458788881710845	dko CK
0	dko CK
-0.453776859690442	dko CK
-0.491641793477586	dko CK
0	dko CK
0	dko CK
0.736396502276642	dko CK
-0.566673137606116	dko CK
-0.473048805088538	dko CK
-0.350829273582968	dko CK
-0.218535505216528	dko CK
0	dko CK
-0.589055531052344	dko CK
-0.532244643626582	dko CK
0	dko CK
0.721893016214957	dko CK
-0.153509989300838	dko CK
0	dko CK
-0.719579857713723	dko CK
0.103119253545714	dko CK
-0.264345507050092	dko CK
0	dko CK
0.708590845150344	dko CK
0.789086915088029	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-1.11998130730415	dko CK
-0.149834696715785	dko CK
0	dko CK
0	dko CK
0.692935002531138	dko CK
0.573683693093798	dko CK
0.450864692379766	dko CK
0	dko CK
-0.297979244159362	dko CK
0	dko CK
0.828015064223977	dko CK
0.860936620700094	dko CK
-0.555215405126073	dko CK
-0.432488255770506	dko CK
0	dko CK
-0.475525915039281	dko CK
-0.41946007278607	dko CK
-0.0265332645232967	dko CK
0.255272505103306	dko CK
0.340047317661393	dko CK
0.539452491549461	dko CK
0	dko CK
0.710540447933297	dko CK
0.727947709544797	dko CK
0	dko CK
0.445136968713304	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.311541958401195	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.353531559077762	dko CK
0.513084360465144	dko CK
0.481155870828035	dko CK
0	dko CK
0	dko CK
-0.366982975977851	dko CK
0	dko CK
0.374014740291912	dko CK
0.209783014848515	dko CK
0.0648322197385739	dko CK
0	dko CK
-0.153814864344529	dko CK
0	dko CK
0.15106325335375	dko CK
0.138618433899492	dko CK
0.20002926655377	dko CK
0.653019451099613	dko CK
0.670060217473134	dko CK
1.19033169817029	dko CK
0	dko CK
0	dko CK
-0.540704783310762	dko CK
0	dko CK
0	dko CK
0.480725378988488	dko CK
0	dko CK
-0.118595365223762	dko CK
0	dko CK
-0.514813294999285	dko CK
-0.461048091670658	dko CK
-0.118925752825777	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.593507589331765	dko CK
0	dko CK
0.0277572046905535	dko CK
0.394801777162711	dko CK
-0.0480531731156091	dko CK
-0.640580806489653	dko CK
-0.449940988773338	dko CK
-0.039017321997412	dko CK
0.56925683332861	dko CK
0.705350462885712	dko CK
1.0633708935857	dko CK
1.22952826378767	dko CK
-1.24961410234458	dko CK
-1.22870825980197	dko CK
-1.19459758524251	dko CK
-0.87633332908638	dko CK
-0.847387551027395	dko CK
-0.768786046908014	dko CK
0	dko CK
0	dko CK
0.74927240829842	dko CK
0.727215820908493	dko CK
0.571825249040829	dko CK
0.534787358629492	dko CK
0	dko CK
0.392169149489736	dko CK
0.253822438708073	dko CK
0.178401341533755	dko CK
0.0468851908377101	dko CK
0	dko CK
0.295347148333618	dko CK
0.407900540142635	dko CK
0	dko CK
0	dko CK
0	dko CK
0.583765368285	dko CK
0.462397997898956	dko CK
0.5928426831311	dko CK
0.572639297042813	dko CK
0.546048866401734	dko CK
0	dko CK
-0.561816664318957	dko CK
0	dko CK
0.705949194910296	dko CK
0.126780577012009	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0.748420622467568	dko CK
0	dko CK
0.333044029823487	dko CK
-0.510946948672973	dko CK
-0.45969397647797	dko CK
0.354108439147401	dko CK
0.94215692846749	dko CK
-1.13890239993359	dko CK
-1.02135471308142	dko CK
-0.753046561626529	dko CK
-0.733919151012391	dko CK
-0.413969971748061	dko CK
-0.315970345456918	dko CK
0	dko CK
1.11484441314502	dko CK
1.10819280513504	dko CK
0.807399712759485	dko CK
0.791971201020768	dko CK
0	dko CK
0	dko CK
0.809559714635268	dko CK
0	dko CK
0	dko CK
-0.533136288278639	dko CK
0	dko CK
0.0827853703164501	dko CK
0	dko CK
-0.693463127219531	dko CK
-0.67833624673218	dko CK
0.00560944536028039	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.207634367388962	dko CK
-0.368286884902131	dko CK
0.120244795546365	dko CK
0	dko CK
0	dko CK
0.110589710299249	dko CK
0	dko CK
-0.544192110765033	dko CK
0	dko CK
0.12515582958053	dko CK
0.622006673006805	dko CK
0.598899887063883	dko CK
0.57978359661681	dko CK
0.514414920580369	dko CK
0.48826861549546	dko CK
0	dko CK
0.677424437701247	dko CK
0.624385241420265	dko CK
0	dko CK
-0.251638220448212	dko CK
0.678062904974345	dko CK
0.657055852857104	dko CK
0.637489729512511	dko CK
0.00560944536028039	dko CK
0	dko CK
-0.207903530386052	dko CK
0	dko CK
0.394976719554564	dko CK
0	dko CK
0.193124598354462	dko CK
-0.337459261290656	dko CK
-0.401400540781544	dko CK
-0.448397103457768	dko CK
-0.177824971864682	dko CK
0.798236176367936	dko CK
0.890476908960171	dko CK
-0.900203213016893	dko CK
-0.500099191915723	dko CK
-0.345177616542704	dko CK
-0.15503222879097	dko CK
0	dko CK
0.0729847446279304	dko CK
-0.530199698203082	dko CK
-0.678973375919765	dko CK
-0.727785174182906	dko CK
-0.743352951409556	dko CK
0	dko CK
0.502973059065632	dko CK
0.54020429984206	dko CK
-0.546295835121442	dko CK
-0.364926033789976	dko CK
-0.285557309007774	dko CK
-0.0157787563890409	dko CK
0.271841606536499	dko CK
0.556543708483515	dko CK
0.699404081815337	dko CK
-0.119915410257991	dko CK
-0.575649614755219	dko CK
-0.737510690673476	dko CK
0	dko CK
-0.337459261290656	dko CK
0	dko CK
1.0496443525693	dko CK
1.07206599141475	dko CK
1.19813451983168	dko CK
-1.20908586976275	dko CK
-0.891202827260296	dko CK
-0.871689665685515	dko CK
-0.832636627596703	dko CK
-0.752048447819439	dko CK
-0.724111953961212	dko CK
-0.435207103240748	dko CK
-0.156851901070011	dko CK
-0.227115082589125	dko CK
0.34733001531695	dko CK
0	dko CK
-0.671820560183249	dko CK
0.541204690683258	dko CK
0	dko CK
0	dko CK
0.0895518828864541	dko CK
0	dko CK
0.647578554212455	dko CK
0.628388930050311	dko CK
0.551327988003846	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
1.09454100145684	dko CK
-0.774297938499277	dko CK
-0.697490887171057	dko CK
-0.682776646314434	dko CK
-0.635383204047498	dko CK
0	dko CK
0.863144346252667	dko CK
0.943543977153454	dko CK
0.944630701856278	dko CK
0.930694387664535	dko CK
0	dko CK
-0.295567099962479	dko CK
0	dko CK
1.08916299936493	dko CK
1.05373131588761	dko CK
0.928600659844524	dko CK
0.919339636787413	dko CK
0.815776920298363	dko CK
0.769081787118219	dko CK
0.753353212641496	dko CK
0.720737977018425	dko CK
0.659726095237792	dko CK
0	dko CK
-0.480581786829169	dko CK
-0.522183317618686	dko CK
-0.635885685281273	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.955928156896951	dko CK
0	dko CK
-0.619197715792947	dko CK
0.00603795499731718	dko CK
0	dko CK
0.658202253387015	dko CK
0.676785030419205	dko CK
0.70816585785554	dko CK
0.727134423760489	dko CK
0	dko CK
-0.446070935701005	dko CK
0.686368103473036	dko CK
0.595496221825574	dko CK
0.521791649639123	dko CK
0.485437481076301	dko CK
0.369957607346053	dko CK
0.0232524596337114	dko CK
0.120244795546365	dko CK
0	dko CK
0	dko CK
0.118925752825777	dko CK
0.197556213153537	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0.117271295655764	dko CK
0.419625360887743	dko CK
0.45499721730946	dko CK
0.796990390545686	dko CK
0.883150199683278	dko CK
-0.133538908370217	dko CK
0	dko CK
0.0622058088197126	dko CK
0.670338641127442	dko CK
-0.649334858712142	dko CK
-0.575534218319864	dko CK
0	dko CK
0.650113164443571	dko CK
-0.57898284270279	dko CK
0.591064607026499	dko CK
0.398113691730502	dko CK
0	dko CK
-0.227886704613674	dko CK
-0.279210512601395	dko CK
-0.427161402925966	dko CK
-0.455301771657076	dko CK
0.884285462339675	dko CK
0	dko CK
-0.268109729808478	dko CK
0.468790262099611	dko CK
0	dko CK
-0.26030994579492	dko CK
0	dko CK
0	dko CK
0.8256208250035	dko CK
0.895477796275715	dko CK
0	dko CK
-0.163161374977018	dko CK
0	dko CK
0.665580991017953	dko CK
0	dko CK
0.724685388237359	dko CK
0	dko CK
-0.0681858617461616	dko CK
0.0382226383687185	dko CK
0.250175948083925	dko CK
-0.319314304090512	dko CK
0	dko CK
0.250175948083925	dko CK
0.373647472209218	dko CK
0.501196242027089	dko CK
-0.980003371583746	dko CK
-1.10547612112182	dko CK
-1.12352498094273	dko CK
-1.13235576175396	dko CK
-1.16675563866524	dko CK
0.640382044709568	dko CK
0.542949848814179	dko CK
0	dko CK
0	dko CK
0.0199466816788423	dko CK
-0.262925469331832	dko CK
-0.277609214304091	dko CK
-0.101747073946366	dko CK
0	dko CK
0.273001272063738	dko CK
0.343014497150768	dko CK
-0.475961589192424	dko CK
-0.43822580760453	dko CK
0.454387467146955	dko CK
-0.30362797638389	dko CK
0	dko CK
-0.836767047394205	dko CK
-0.145817714491828	dko CK
0	dko CK
0.261262868792493	dko CK
-0.650501794878367	dko CK
-0.6232492903979	dko CK
-0.573567773039219	dko CK
-0.427486109095786	dko CK
-0.287353772714746	dko CK
0	dko CK
0.773493892270971	dko CK
0.829046336853183	dko CK
0.854548935812951	dko CK
0.868468099020987	dko CK
0.898121575541108	dko CK
0.794766797940821	dko CK
0	dko CK
-0.0941215958405614	dko CK
-0.335056519439092	dko CK
-0.199206479161658	dko CK
0	dko CK
0.377852419006755	dko CK
0.451632947456991	dko CK
0.568553712049443	dko CK
0.626853414666726	dko CK
-0.68421679513888	dko CK
0	dko CK
0.0755469613925307	dko CK
0.328379603438738	dko CK
0.45484486000851	dko CK
0	dko CK
0.416640507338281	dko CK
0	dko CK
0.534914104429867	dko CK
0.624488362513449	dko CK
0	dko CK
-0.912912551176097	dko CK
0	dko CK
0.349860082192331	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.434888120867316	dko CK
0	dko CK
0.906173363644049	dko CK
0.883377489748339	dko CK
0.028977705208778	dko CK
-0.00432137378264258	dko CK
-0.09795107099415	dko CK
-0.16761267272753	dko CK
0	dko CK
-0.092018470752797	dko CK
0	dko CK
0.985111979539354	dko CK
-1.01857568346725	dko CK
-0.993480319069997	dko CK
-0.974695871909683	dko CK
-0.917085190640567	dko CK
-0.858837851428585	dko CK
-0.834293512442696	dko CK
-0.541329577666694	dko CK
-0.524525936626376	dko CK
-0.0318122713303704	dko CK
-0.633468455579587	dko CK
-0.556543708483515	dko CK
-0.338456493604605	dko CK
-0.282395504742526	dko CK
0	dko CK
0.332034277027518	dko CK
0.386498965550653	dko CK
0.424881636631067	dko CK
0.558828524817012	dko CK
0.693375151025185	dko CK
0	dko CK
0	dko CK
0	dko CK
0.144574207609616	dko CK
0	dko CK
-0.769672664055493	dko CK
-0.789228057267335	dko CK
0	dko CK
-0.304705898212765	dko CK
0.241546480596548	dko CK
0	dko CK
-0.245018870737753	dko CK
-0.63103769653674	dko CK
0	dko CK
-0.633468455579587	dko CK
-0.697316541732383	dko CK
-0.710709565724337	dko CK
0	dko CK
-0.148910993109356	dko CK
-0.0989896394011773	dko CK
0	dko CK
0.0863598306747482	dko CK
0	dko CK
-0.128399268717806	dko CK
0.743196081448701	dko CK
-0.332640410387463	dko CK
-0.392872745402079	dko CK
-0.445604203273598	dko CK
-0.953807997665307	dko CK
0	dko CK
0	dko CK
0.207095540419218	dko CK
0.119915410257991	dko CK
0.039017321997412	dko CK
0	dko CK
0.796088428680669	dko CK
0	dko CK
0.0827853703164501	dko CK
0	dko CK
0	dko CK
-0.212720154417842	dko CK
0	dko CK
-0.165244326125311	dko CK
0	dko CK
0.669688708056208	dko CK
0	dko CK
0	dko CK
-0.362482474751175	dko CK
0	dko CK
-0.807128955592422	dko CK
-0.171726453653231	dko CK
0	dko CK
-0.186956335465412	dko CK
0.0989896394011773	dko CK
0	dko CK
-0.601625479553945	dko CK
-0.750893920382125	dko CK
0	dko CK
-0.323252100171687	dko CK
0.524525936626376	dko CK
0.125806458139527	dko CK
0	dko CK
0.467015818438436	dko CK
0.850033257689769	dko CK
0.767230098110718	dko CK
0.00560944536028039	dko CK
0.851991747962157	dko CK
0.833975371279906	dko CK
0.709185129550245	dko CK
0.625209525381881	dko CK
0	dko CK
0	dko CK
-0.545801757159276	dko CK
-0.517591730711908	dko CK
0	dko CK
0	dko CK
0.64718729789599	dko CK
0	dko CK
0	dko CK
-1.20631305193596	dko CK
-1.15627649600302	dko CK
-1.09777773453928	dko CK
-1.08518350805278	dko CK
-0.941561120236071	dko CK
-0.702775077901044	dko CK
0	dko CK
0.737907923374639	dko CK
-0.130976691605617	dko CK
0	dko CK
0.168202746842631	dko CK
0.874365835730049	dko CK
0.643057683751453	dko CK
0.599664778788417	dko CK
0.576686805200996	dko CK
0	dko CK
0.115943176939055	dko CK
0.354108439147401	dko CK
0.7555699806288	dko CK
0.706120109702704	dko CK
0.657629431388952	dko CK
0.633569442554092	dko CK
0	dko CK
0	dko CK
-0.133219456732494	dko CK
-0.293141483450931	dko CK
0	dko CK
0	dko CK
-0.594723946409747	dko CK
-0.552181338839336	dko CK
-0.466867620354109	dko CK
-0.266701966884088	dko CK
0	dko CK
0.893095666096228	dko CK
-0.831741833645638	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0.0362295440862945	dko CK
-0.0610753236297918	dko CK
-0.178401341533755	dko CK
-0.279210512601395	dko CK
-0.397418542351348	dko CK
-0.428134794028789	dko CK
-0.456366033129043	dko CK
-0.442479769064449	dko CK
-0.325515663363148	dko CK
0	dko CK
-0.617210094557434	dko CK
-0.549003262025788	dko CK
-0.446847710155809	dko CK
0	dko CK
0.441223674242612	dko CK
0.649821463224565	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.236033147117636	dko CK
0	dko CK
0.52865964523499	dko CK
-0.0962145853464052	dko CK
0	dko CK
-0.100715086573082	dko CK
0.280350693046006	dko CK
0.697926444806505	dko CK
0.718003168267017	dko CK
0.871164132802949	dko CK
0.895146189375992	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.242789809478677	dko CK
-0.143014800254095	dko CK
0	dko CK
0	dko CK
0.217747073262794	dko CK
-0.870813423915597	dko CK
-0.840921200198772	dko CK
-0.797890483058349	dko CK
-0.752202153176521	dko CK
-0.725666660314179	dko CK
-0.66661156841903	dko CK
-0.563599728881531	dko CK
-0.531861949095809	dko CK
-0.383815365980431	dko CK
-0.162265614298022	dko CK
0	dko CK
0.0748164406451747	dko CK
0	dko CK
0.291146761731886	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.669037800885156	dko CK
-0.00860017176191757	dko CK
-0.22219604630172	dko CK
-0.401917250517575	dko CK
-0.0170333392987804	dko CK
0	dko CK
-0.326745379565322	dko CK
-0.288025535388363	dko CK
0	dko CK
0.333850145102545	dko CK
0.389697548206386	dko CK
0.699751031689514	dko CK
0.664923893438082	dko CK
0	dko CK
-0.353916230920363	dko CK
-0.550105999347593	dko CK
-0.638389407665336	dko CK
-0.662190990859007	dko CK
-0.683767261425312	dko CK
-0.0663259253620378	dko CK
-0.426836453803508	dko CK
-0.532499586094663	dko CK
0	dko CK
-0.352953911710088	dko CK
-0.494293768665333	dko CK
-0.629511534200453	dko CK
-0.31492005599242	dko CK
0.00560944536028039	dko CK
0.514414920580369	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0.456821348021599	dko CK
-0.20194306340165	dko CK
-0.44216608578472	dko CK
0	dko CK
-0.431685344686012	dko CK
0	dko CK
-0.602494068807281	dko CK
-0.558588583108199	dko CK
-0.455758203104137	dko CK
0.230704313612569	dko CK
0.337459261290656	dko CK
0	dko CK
0.750276915153993	dko CK
0	dko CK
0.350248018334163	dko CK
0	dko CK
0.686010291315286	dko CK
0	dko CK
-0.557146142318363	dko CK
-0.604873770552636	dko CK
-0.676876431973137	dko CK
-0.752816431188271	dko CK
0.705778212828598	dko CK
0.676602169582018	dko CK
0	dko CK
-0.693463127219531	dko CK
0	dko CK
-0.773054693364263	dko CK
-0.7901443650429	dko CK
-0.690639011715967	dko CK
-0.403120521175818	dko CK
-0.333245698961963	dko CK
-0.203304916138483	dko CK
-0.11293997608408	dko CK
0.502563669107363	dko CK
0.624694531272081	dko CK
0.823800153749878	dko CK
0.885304667588968	dko CK
-0.817367016287594	dko CK
-0.752125307297898	dko CK
-0.333245698961963	dko CK
0	dko CK
0.219584526214255	dko CK
-0.0115704435972782	dko CK
0	dko CK
0.922465945298413	dko CK
-0.642167634404945	dko CK
0	dko CK
0.914025651696329	dko CK
0.659631011607001	dko CK
0.248953615495708	dko CK
0	dko CK
0	dko CK
-0.122870922864436	dko CK
0	dko CK
-0.498723970747905	dko CK
0	dko CK
-0.286231854028553	dko CK
0.0322157032979816	dko CK
0.723209310405111	dko CK
0.74671202251666	dko CK
0.776483255833682	dko CK
0.877659244111609	dko CK
0.932727367301529	dko CK
0.907250082881328	dko CK
0	dko CK
-0.0538464268522527	dko CK
0.0240749873074262	dko CK
0.276461804173244	dko CK
0.50392680419351	dko CK
0.690993032099869	dko CK
0	dko CK
0	dko CK
0.555336327995267	dko CK
0	dko CK
-0.720655356551724	dko CK
0.799891684656865	dko CK
0.770852011642144	dko CK
0	dko CK
-0.701308885228075	dko CK
-0.93936947007466	dko CK
-0.965013450272248	dko CK
-0.976349979003273	dko CK
-0.986458212737306	dko CK
-1.01940710801888	dko CK
1.04952812227772	dko CK
0.875697761980208	dko CK
0.184123354239671	dko CK
0.121559844187501	dko CK
0	dko CK
-0.119585774961784	dko CK
-0.387567779417189	dko CK
0	dko CK
0	dko CK
0.00732095292274456	dko CK
-0.839415192683894	dko CK
0.743274523511933	dko CK
0.688330818112266	dko CK
0.650501794878367	dko CK
0.278753600952829	dko CK
0.171141151028382	dko CK
-0.336259552014193	dko CK
0	dko CK
0	dko CK
0	dko CK
0.279666944048456	dko CK
0.198657086954423	dko CK
0	dko CK
-0.0856472882968565	dko CK
-0.243534101832062	dko CK
-0.559547555580434	dko CK
-0.645618738242695	dko CK
-0.707058940627596	dko CK
-0.740836207057311	dko CK
-0.77604707118178	dko CK
-0.83007516642975	dko CK
-0.852967691028818	dko CK
-0.819675519994293	dko CK
-0.8080082999104	dko CK
0	dko CK
-0.539076098792777	dko CK
-0.364550995353972	dko CK
0	dko CK
0.592287815952131	dko CK
0.517591730711908	dko CK
0.291812687467119	dko CK
0	dko CK
-0.390581878550435	dko CK
-0.273464272621346	dko CK
0	dko CK
0	dko CK
0.737351695803715	dko CK
0	dko CK
-0.203032887014711	dko CK
-0.271144317949078	dko CK
-0.360593413565249	dko CK
-0.659345635746177	dko CK
0	dko CK
1.04547945311078	dko CK
1.00470819654434	dko CK
0.959518376972998	dko CK
0.348499570283838	dko CK
0.00860017176191757	dko CK
0.493039588317651	dko CK
0.551815822351016	dko CK
0.632963168167261	dko CK
0.656002320682957	dko CK
0.709185129550245	dko CK
0.746322765089953	dko CK
0.820464190577684	dko CK
0.877889425371484	dko CK
-0.686814954507317	dko CK
0	dko CK
-0.301247088636211	dko CK
-0.503518312724075	dko CK
0.735838334317074	dko CK
0.66661156841903	dko CK
-0.0338256939533103	dko CK
0	dko CK
0.925415237084246	dko CK
0	dko CK
-0.393048466416778	dko CK
-0.421274791210346	dko CK
-0.479719235439571	dko CK
-0.509605704611556	dko CK
-0.556543708483515	dko CK
-0.561339941458901	dko CK
-0.411451342137937	dko CK
-0.312388949370592	dko CK
-0.244277120801843	dko CK
-0.0982975364946976	dko CK
0.0565237240791004	dko CK
0.139249217571607	dko CK
0.708930535806616	dko CK
0	dko CK
-0.237543738142874	dko CK
0	dko CK
0.719662683018047	dko CK
0	dko CK
-0.18440748541232	dko CK
0	dko CK
0	dko CK
-0.142702245737616	dko CK
-0.440279213235588	dko CK
-0.332640410387463	dko CK
0	dko CK
-0.42422807069598	dko CK
-0.287801729930226	dko CK
0	dko CK
0	dko CK
-0.359076226059263	dko CK
-0.495544337546448	dko CK
0.00945089579869393	dko CK
0	dko CK
0.0136796972911926	dko CK
-0.696094159995223	dko CK
0	dko CK
-0.268577971882843	dko CK
-0.219060332448861	dko CK
-0.156246190397344	dko CK
-0.100025730107863	dko CK
0.243781916093795	dko CK
0.3386556655787	dko CK
0.9304395947667	dko CK
0.638589083292717	dko CK
0.612359947967774	dko CK
0.506505032404872	dko CK
0	dko CK
-0.191730393362856	dko CK
-0.430719887863282	dko CK
-0.81888541459401	dko CK
-0.864154956002026	dko CK
-0.948461870061284	dko CK
-0.908270499495724	dko CK
-0.898286278589123	dko CK
-0.103461622094705	dko CK
1.10445296732229	dko CK
0.00475115559100102	dko CK
-0.028977705208778	dko CK
0	dko CK
0	dko CK
-0.693375151025185	dko CK
-0.470410490975931	dko CK
-0.385784958843336	dko CK
-0.177824971864682	dko CK
0	dko CK
0.59073040579269	dko CK
0.690196080028514	dko CK
0.809425028797034	dko CK
0.857211842316892	dko CK
0.989761187718778	dko CK
-0.0141003215196205	dko CK
